"","MDS1","MDS2","group","Country"
"89",-0.0825491581904694,-0.232618918179369,"1961","Mauritius"
"90",0.0166145878787705,0.213562459850773,"1961","Mexico"
"91",-0.525300830113522,-0.174786285779955,"1961","Mongolia"
"92",-0.228267705863883,0.160821964718414,"1961","Morocco"
"93",0.510147181772379,0.150253228749093,"1961","Mozambique"
"94",0.400551741527205,-0.260443561770008,"1961","Myanmar"
"95",0.458237039087188,-0.226219798953752,"1961","Namibia"
"96",0.292754997397625,-0.401701374238505,"1961","Nepal"
"97",-0.33048567023693,0.109553096452963,"1961","Netherlands"
"98",-0.0172392646712759,-0.490756429507885,"1961","New Caledonia"
"99",-0.503823283040105,-0.0193261077619232,"1961","New Zealand"
"100",0.109261149381801,0.164434743969625,"1961","Nicaragua"
"101",0.574186950823399,0.146829851968468,"1961","Niger"
