"","MDS1","MDS2","group","Country"
"89",-0.00780286948673178,-0.0925196487555008,"1961","Mauritius"
"90",0.028420252461192,-0.0241184372284851,"1961","Mexico"
"91",-0.6909703803775,-0.633754588902906,"1961","Mongolia"
"92",-0.223008699929962,-0.169510255526657,"1961","Morocco"
"93",0.396919715341923,-0.069549870291962,"1961","Mozambique"
"94",0.371121900941177,-0.354587954450234,"1961","Myanmar"
"95",0.520230086931473,-0.909891264871664,"1961","Namibia"
"96",0.251122842089513,-0.786524764108828,"1961","Nepal"
"97",-0.309968277652048,0.0120416101702702,"1961","Netherlands"
"98",-0.0430455112242971,0.461074081687303,"1961","New Caledonia"
"99",-0.421491920739574,0.0739878412021489,"1961","New Zealand"
"100",0.148065069928142,0.461618356508314,"1961","Nicaragua"
"101",0.644385296105782,-0.634862472535,"1961","Niger"
