"","MDS1","MDS2","group","Country"
"90",0.0284353959347959,-0.0927247857252452,"1961","Mexico"
"91",-0.866533548731251,-0.364147856407985,"1961","Mongolia"
"92",-0.212920435400308,-0.230374280890006,"1961","Morocco"
"93",0.469272058425425,-0.00913566395173827,"1961","Mozambique"
"94",0.454047575115977,0.23442700006444,"1961","Myanmar"
"95",0.761786182619598,0.62554994063622,"1961","Namibia"
"96",0.422225401221208,0.632707630150756,"1961","Nepal"
"97",-0.318965770482235,-0.00709885158073133,"1961","Netherlands"
"98",-0.0772979593079705,0.436023003284498,"1961","New Caledonia"
"99",-0.454014416268435,0.0192347538106497,"1961","New Zealand"
"100",0.151203204476434,0.44664018951943,"1961","Nicaragua"
"101",0.618346615579831,-0.560697944612508,"1961","Niger"
