"","MDS1","MDS2","group","Country"
"440",-0.181727604161089,0.103272366653825,"2009","Trinidad and Tobago"
"441",-0.376715068539116,-0.170610863928465,"2009","Tunisia"
"442",-0.317230336133472,-0.213367877975013,"2009","Turkey"
"443",0.596590290649669,-0.0808561903862454,"2009","Uganda"
"444",-0.180977986430808,-0.0607477382493846,"2009","United Arab Emirates"
"445",-0.358714983172786,0.0245129136313866,"2009","United Kingdom"
"446",0.463213227913395,-0.0284341841705543,"2009","United Republic of Tanzania"
"447",-0.408648265647135,0.0819405404630835,"2009","United States of America"
"448",-0.275214724712071,0.0216573380114009,"2009","Uruguay"
"449",-0.376317392838761,-0.0531436313639671,"2009","USSR"
"450",-0.0524226569389654,0.496489496924617,"2009","Vanuatu"
"451",-0.138096821100231,0.0737088627446841,"2009","Venezuela (Bolivarian Republic of)"
"452",0.145821551129155,0.0934510321333857,"2009","Viet Nam"
"453",-0.117953102461605,-0.154030800863231,"2009","Yemen"
"454",-0.262929365256624,-0.0576637720703446,"2009","Yugoslav SFR"
"455",0.439618286731813,-0.249211731931229,"2009","Zambia"
"456",0.369239416523008,-0.259218121069123,"2009","Zimbabwe"
