"","x"
"1838",0.241168790335166
"1839",0.156254904001502
"1840",0.525248750171785
"1841",0.127289124181478
"1842",0.28264679719607
"1843",0.193571403096961
"1844",0.405270702319532
"1845",0.0521479435687343
"1846",0.290424593250001
"1847",0.132764365282484
"1848",0.0500969047526903
"1849",0.384195405801526
"1850",0.188336700006375
"1851",0.459751247738069
"1852",0.121335715337093
"1853",0.318568873129718
"1854",0.191786968860914
"1855",0.469934547799653
"1856",0.146334457029332
"1857",0.389368416202311
"1858",0.0685348805468875
"1859",0.122820774659087
"1860",0.143650201387325
"1861",0.123267817965703
"1862",0.501552344570383
"1863",0.01626497561387
"1864",0.77188401354923
"1865",0.676011800009768
"1866",0.12408517982795
"1867",0.0843011604558137
"1868",0.519932482605374
"1869",0.570191643387224
"1870",0.738475088596907
"1871",0.487159760520107
"1872",0.0308655552902634
"1873",0.0683055884643348
"1874",0.31115728898319
"1875",0.200587014302908
"1876",0.302294418280942
"1877",0.0622618366386936
"1878",0.00816119354029957
"1879",0.303620761167015
"1880",0.506750481523165
"1881",0.550195889620162
"1882",0.0314430531609413
"1883",0.0195607179218387
"1884",0.621844163404567
"1885",0.00998222684633487
"1886",0.0417698730823578
"1887",0.098726315731279
"1888",0.194028012609256
"1889",0.180371650435159
"1890",0.321503956298751
"1891",0.379414475356941
"1892",0.0429246806212284
"1893",0.152323006899612
"1894",0.13422544450848
"1895",0.373946484038727
"1896",0.117141048790957
"1897",0.0946786620445303
"1898",0.189714302461295
"1899",0.587537698419793
"1900",0.116074694170162
"1901",0.253306752189141
"1902",0.126094106192509
"1903",0.770571568158899
"1904",0.23656158281012
"1905",0.0651800058284166
"1906",0.140080103124245
"1907",0.201220955857018
"1908",0.134991965686285
"1909",0.646711162163192
"1910",0.325265142325538
"1911",0.0585370646686801
"1912",0.597556851838465
"1913",0.431829687478953
"1914",0.0970257009272913
"1915",0.76555987423551
"1916",0.43755235031889
"1917",0.198617708591945
"1918",0.040472860972091
"1919",0.702867841637008
"1920",0.379385387801101
"1921",0.00317460034478079
"1922",0.491989757673675
"1923",0.0106026404352828
"1924",0.482805872504921
"1925",0.414320562831735
"1926",0.176058214418488
"1927",0.0416126008880556
"1928",0.403794325910946
"1929",0.159516848392592
"1930",0.212379748169924
"1931",0.188004196469651
"1932",0.350816933432359
"1933",0.12868308312219
"1934",0.213985086378806
"1935",0.664880607920903
"1936",0.230158358561343
"1937",0.131201670996421
"1938",0.383616062761965
"1939",0.604224302501543
"1940",0.554398792694677
"1941",0.827107193551164
"1942",0.511057575023073
"1943",0.374066238704902
"1944",0.251795213869932
"1945",0.323906735832508
"1946",0.00958873043883952
"1947",0.540976851720628
"1948",0.221991067960132
"1949",0.223797933879399
"1950",0.309781020536901
"1951",0.465204046376972
"1952",0.492803451882798
"1953",0.445771116436547
"1954",0.0142613945935298
"1955",0.072705577202862
"1956",0.431891308577105
"1957",0.376749406008153
"1958",0.132967463076081
"1959",0.14915206017121
"1960",0.151048560650226
"1961",0.153043232865315
"1962",0.333715708735805
"1963",0.226718827737202
"1964",0.374075111834671
"1965",0.0439676917896624
"1966",0.120518153677765
"1967",0.135271200841164
"1968",0.10238066771405
"1969",0.243111815659455
"1970",0.608606526556711
"1971",0.204356740111429
"1972",0.32059684129459
"1973",0.537528442046694
"1974",0.219399185247117
"1975",0.396772745359804
"1976",0.696581247550909
"1977",0.250024967106409
"1978",0.36893472825183
"1979",0.23736248791286
"1980",0.452064873286028
"1981",0.246787354183862
"1982",0.0555725737869139
"1983",0.0162778391906126
"1984",0.311342246892632
"1985",0.262402366178343
"1986",0.352112084980596
"1987",0.0415445966013106
"1988",0.601543211336234
"1989",0.153302457021604
"1990",0.249436781377561
"1991",0.0881916236864123
"1992",0.404878905312862
"1993",0.117401459180515
"1994",0.282338087987085
"1995",0.151790179567752
"1996",0.449560299539918
"1997",0.0921727335042725
"1998",0.298674032191525
"1999",0.122370036684089
"2000",0.0640745189583719
"2001",0.392168078001826
"2002",0.175455840085722
"2003",0.455108224757632
"2004",0.173027283012849
"2005",0.346029974320278
"2006",0.145199320966377
"2007",0.401988041127533
"2008",0.119920230029619
"2009",0.314262662318309
"2010",0.0754801909114595
"2011",0.13326954034274
"2012",0.227620384592433
"2013",0.112891184696194
"2014",0.514823751793264
"2015",0.0602648636735621
"2016",0.770832756394947
"2017",0.670676042520198
"2018",0.101031123281515
"2019",0.0852995888282874
"2020",0.469034458164226
"2021",0.563906026048609
"2022",0.729382413422511
"2023",0.355515798474106
"2024",0.0310955204635025
"2025",0.0563811193568365
"2026",0.23374591192397
"2027",0.195164140592366
"2028",0.269676457452531
"2029",0.00271215797108046
"2030",0.0106926650965675
"2031",0.289460469869054
"2032",0.623873181079862
"2033",0.521265239820951
"2034",0.0366835771776145
"2035",0.0219765777763038
"2036",0.546820882295594
"2037",0.00557279055060628
"2038",0.0379618521835289
"2039",0.105214927753162
"2040",0.153015747437362
"2041",0.159961462869314
"2042",0.324946868084403
"2043",0.289945428318401
"2044",0.0583542657886942
"2045",0.168889832169967
"2046",0.12779249660856
"2047",0.364145354255777
"2048",0.0816667463928536
"2049",0.0350020408813537
"2050",0.18641607889703
"2051",0.611644631685843
"2052",0.10874680630887
"2053",0.257436149599874
"2054",0.184623447905632
"2055",0.782673088080165
"2056",0.242288832259131
"2057",0.171496270502263
"2058",0.136051109657469
"2059",0.179697221242977
"2060",0.132897586076407
"2061",0.633409962915257
"2062",0.33266690998388
"2063",0.0802619092586903
"2064",0.614157337323785
"2065",0.396783918390556
"2066",0.0910248969180774
"2067",0.920396336402049
"2068",0.379130257258216
"2069",0.232678633998402
"2070",0.0615549115723553
"2071",0.698241662512657
"2072",0.392399645544674
"2073",0.0106438381427222
"2074",0.490146974376877
"2075",0.0389657418950319
"2076",0.418154681145713
"2077",0.427696428163912
"2078",0.18800093606912
"2079",0.0742044086815852
"2080",0.344190511191171
"2081",0.150841828556175
"2082",0.306283365909796
"2083",0.220223486999131
"2084",0.333511092349538
"2085",0.0279174429232044
"2086",0.156370925917601
"2087",0.601553351861122
"2088",0.204837325205718
"2089",0.0464343634150801
"2090",0.34564748441831
"2091",0.679860716046367
"2092",0.567033427487858
"2093",0.848914225683989
"2094",0.502356684382839
"2095",0.548571254565774
"2096",0.302037080996047
"2097",0.386656892179229
"2098",0.0339398384963409
"2099",0.560521475767792
"2100",0.240654556186437
"2101",0.228569107802437
"2102",0.396597621679374
"2103",0.482787770196767
"2104",0.298440753705188
"2105",0.389860676110536
"2106",0.0326379005603467
"2107",0.089627010244139
"2108",0.377507036270926
"2109",0.452816902985665
"2110",0.152869326423518
"2111",0.152935919172538
"2112",0.176365119357459
"2113",0.120393180017756
"2114",0.334220121688139
"2115",0.212987021769956
"2116",0.327886567022197
"2117",0.0427303668661751
"2118",0.102143752319915
"2119",0.130906914228889
"2120",0.127622746784607
"2121",0.229260235947734
"2122",0.607593221563044
"2123",0.281003303719095
"2124",0.325286063339684
"2125",0.470857911836584
"2126",0.196035193137052
"2127",0.386796868680147
"2128",0.672511694431652
"2129",0.266083606756465
"2130",0.388118396120589
"2131",0.242668101881422
"2132",0.468660017903636
"2133",0.284963817314832
"2134",0.0758503140714146
"2135",0.00658340931964444
"2136",0.287292933245217
"2137",0.360101323833472
"2138",0.337047522100128
"2139",0.0359401566814406
"2140",0.550984729745559
"2141",0.148671803573315
"2142",0.281540240925766
"2143",0.252116192954863
"2144",0.426713601270052
"2145",0.141455200954931
"2146",0.299498035784564
"2147",0.145539019112546
"2148",0.415949039355809
"2149",0.0503966808107325
"2150",0.291292209383797
"2151",0.151371144569244
"2152",0.0456328461933283
"2153",0.481556879713944
"2154",0.185344899245147
"2155",0.459708156137312
"2156",0.189935315284871
"2157",0.375489537982391
"2158",0.324911565859403
"2159",0.399608525162307
"2160",0.113593256515836
"2161",0.336054436888101
"2162",0.0558585234828896
"2163",0.117755390759375
"2164",0.248639911237411
"2165",0.0467037188007218
"2166",0.44311899475931
"2167",0.0328286891847263
"2168",0.690161944223413
"2169",0.673624347484602
"2170",0.105896609872511
"2171",0.109750322088961
"2172",0.463035792743442
"2173",0.597964931701803
"2174",0.727742179673241
"2175",0.341818413735234
"2176",0.056531155135058
"2177",0.044479139625437
"2178",0.211068099171746
"2179",0.197700968054707
"2180",0.243301405366307
"2181",0.00548790078292489
"2182",0.043884839534711
"2183",0.291963671899246
"2184",0.586580724078283
"2185",0.596910509742787
"2186",0.0332582739771216
"2187",0.00645616077860086
"2188",0.695667548879844
"2189",0.0133525928541873
"2190",0.0404484916304075
"2191",0.144537871467226
"2192",0.149783186901136
"2193",0.17208015398229
"2194",0.328047087186385
"2195",0.234268524538029
"2196",0.0872611069959902
"2197",0.178765169935416
"2198",0.140739864000281
"2199",0.346747053150733
"2200",0.0165048973588951
"2201",0.0686703516695572
"2202",0.232550014296029
"2203",0.591836923030783
"2204",0.105678254314686
"2205",0.392886162005077
"2206",0.0938875964319315
"2207",0.654662249573955
"2208",0.237052339715421
"2209",0.214125549612484
"2210",0.096262885784403
"2211",0.226345099198799
"2212",0.168575349588726
"2213",0.6273226580318
"2214",0.343998347241198
"2215",0.0661856336990932
"2216",0.605531358661584
"2217",0.444612004041807
"2218",0.0811298604551372
"2219",0.880289554114264
"2220",0.391946118905657
"2221",0.190125440314855
"2222",0.0508368138475806
"2223",0.703915767159916
"2224",0.381073568884786
"2225",0.0194904487487283
"2226",0.446908993217555
"2227",0.0520420569168646
"2228",0.466497644396773
"2229",0.485295455277561
"2230",0.174233034775428
"2231",0.0551008911894315
"2232",0.250491789883299
"2233",0.24842024100364
"2234",0.350000806923467
"2235",0.191905697711537
"2236",0.321492294104675
"2237",0.119533174360293
"2238",0.12752564956432
"2239",0.688446674061636
"2240",0.218960264193596
"2241",0.0427164316150838
"2242",0.348240020035959
"2243",0.55900012321335
"2244",0.461626305902352
"2245",0.846198347094024
"2246",0.443214795195968
"2247",0.471267382590298
"2248",0.284260169879157
"2249",0.369385605401711
"2250",0.04493653522077
"2251",0.541796784136456
"2252",0.244466098030489
"2253",0.226444825509013
"2254",0.365165949781592
"2255",0.560117941303101
"2256",0.406476539756265
"2257",0.405347057623753
"2258",0.0376447084991429
"2259",0.0940455003648559
"2260",0.378750923495737
"2261",0.50196246732975
"2262",0.190489347144842
"2263",0.160319024324732
"2264",0.152868530541856
"2265",0.365980539175266
"2266",0.29439811064045
"2267",0.209960732243377
"2268",0.139311424797698
"2269",0.0431096216168757
"2270",0.138003495726576
"2271",0.156719105979326
"2272",0.087030701103194
"2273",0.218091047024924
"2274",0.608629868836581
"2275",0.299977789254281
"2276",0.341456480356606
"2277",0.551126507458914
"2278",0.210710630420253
"2279",0.422613819473875
"2280",0.659291095022932
"2281",0.269540412854734
"2282",0.362198283505824
"2283",0.210614024756885
"2284",0.578983909305205
"2285",0.284076761194331
"2286",0.0787037727253213
"2287",0.0069073150215688
"2288",0.267519444533183
"2289",0.316990429734519
"2290",0.293891953866213
"2291",0.0303587331557757
"2292",0.608012631514439
"2293",0.141014344145769
"2294",0.277403535558533
"2295",0.0310826361430643
"2296",0.418422979150717
"2297",0.115044655595109
"2298",0.259923459867083
"2299",0.16007102219405
"2300",0.439710166924403
"2301",0.12588271404162
"2302",0.330716373739469
"2303",0.139901385295644
"2304",0.0913417967529067
"2305",0.492756223947039
"2306",0.202754610680271
"2307",0.454836773426149
"2308",0.120578160492029
"2309",0.354658056433291
"2310",0.241664625052653
"2311",0.457048292546441
"2312",0.0959586983503744
"2313",0.40676183218144
"2314",0.00496661762323223
"2315",0.162346254499594
"2316",0.0858725816982876
"2317",0.0658841161772729
"2318",0.459647190535208
"2319",0.0375714704543636
"2320",0.695327785552359
"2321",0.690542255463846
"2322",0.116182963933753
"2323",0.070431857882039
"2324",0.462527230688017
"2325",0.562269736699078
"2326",0.691622146293786
"2327",0.490589746365243
"2328",0.00302478156655648
"2329",0.0545691676191459
"2330",0.144912470819401
"2331",0.154454936818651
"2332",0.23190657317518
"2333",0.00674465544803775
"2334",0.0333966574433428
"2335",0.304955234715553
"2336",0.563529717499126
"2337",0.55783417337165
"2338",0.0223719710581503
"2339",0.0319444920394156
"2340",0.568489572857102
"2341",0.0221113155363637
"2342",0.0331924307840098
"2343",0.130629590151645
"2344",0.138279409117715
"2345",0.183519991384363
"2346",0.321558251510077
"2347",0.262501081655538
"2348",0.0534067148517744
"2349",0.20633675982941
"2350",0.138719595769806
"2351",0.394861798876492
"2352",0.0756392200707295
"2353",0.122028157618263
"2354",0.215820478386886
"2355",0.625093781180622
"2356",0.0730562653372751
"2357",0.261052045743048
"2358",0.125835403690599
"2359",0.539669128800467
"2360",0.21876309828081
"2361",0.212713021513049
"2362",0.0897293638306622
"2363",0.217660950137899
"2364",0.123140059492119
"2365",0.618382670048649
"2366",0.37369632863264
"2367",0.0569379978580698
"2368",0.564929082216834
"2369",0.446618283433017
"2370",0.0756260011272195
"2371",0.861543967693184
"2372",0.388930537718726
"2373",0.185766056173777
"2374",0.0616204677058035
"2375",0.709885621299417
"2376",0.375359233026048
"2377",0.101132697336888
"2378",0.341014864421273
"2379",0.0803779259290662
"2380",0.48295662529071
"2381",0.419601245403399
"2382",0.197665199891111
"2383",0.0504953128659889
"2384",0.258696658442713
"2385",0.212841579581269
"2386",0.356679856505208
"2387",0.199348228944484
"2388",0.297545208392234
"2389",0.143941044097278
"2390",0.155789480675557
"2391",0.65518620778526
"2392",0.229797396890258
"2393",0.0643686109601666
"2394",0.308498122326532
"2395",0.722097202403211
"2396",0.53910860291454
"2397",0.805691866457359
"2398",0.42712478883261
"2399",0.338504430143962
"2400",0.297596380838828
"2401",0.459630586402341
"2402",0.0542530750735105
"2403",0.541603496376864
"2404",0.216496394712423
"2405",0.233766805177595
"2406",0.34541722271951
"2407",0.561531723505064
"2408",0.325181795204733
"2409",0.459635669844273
"2410",0.0247828068209237
"2411",0.0891455169385975
"2412",0.339324907521208
"2413",0.46669031097863
"2414",0.239823018121016
"2415",0.150090412416627
"2416",0.132468906768756
"2417",0.396387339930347
"2418",0.298295822629539
"2419",0.278045225535973
"2420",0.133814890910003
"2421",0.0522216777048137
"2422",0.155659275236723
"2423",0.153919550419041
"2424",0.12241900956359
"2425",0.240030341399573
"2426",0.592036241962372
"2427",0.12329050327911
"2428",0.28151002881179
"2429",0.495160661906914
"2430",0.236311702486155
"2431",0.397237495698452
"2432",0.66619398171906
"2433",0.246773067892038
"2434",0.342536046410892
"2435",0.180225583255469
"2436",0.589341803290137
"2437",0.211337281168457
"2438",0.0419814179733231
"2439",0.00883487614928662
"2440",0.310455806804486
"2441",0.402656052063193
"2442",0.315363827117011
"2443",0.00980432457987397
"2444",0.560972755684766
"2445",0.120487823542323
"2446",0.314696408214958
"2447",0.000756198246013225
"2448",0.433323027221003
"2449",0.104372727704972
"2450",0.358821043357297
"2451",0.145964144676811
"2452",0.396004556058436
"2453",0.0523447799395712
"2454",0.282270594484328
"2455",0.127365406732275
"2456",0.0451143078537523
"2457",0.376203162497742
"2458",0.162906951233005
"2459",0.452016019981096
"2460",0.140721026662508
"2461",0.310216363950273
"2462",0.25712928710329
"2463",0.401467038172985
"2464",0.119988221032109
"2465",0.370970119443896
"2466",0.0129578413677676
"2467",0.224137818363559
"2468",0.105100115840123
"2469",0.106489593522181
"2470",0.446540258714723
"2471",0.0277584470405334
"2472",0.730645825561904
"2473",0.724546775412164
"2474",0.124819365586578
"2475",0.0174376172847302
"2476",0.437429795680656
"2477",0.441830116745069
"2478",0.739502886583432
"2479",0.36126451298628
"2480",0.0429385651145803
"2481",0.0369464712115083
"2482",0.152387696536692
"2483",0.180863977112441
"2484",0.158262431799694
"2485",0.00662654258467194
"2486",0.0511506507286113
"2487",0.290266005842204
"2488",0.576181995560859
"2489",0.505968815380507
"2490",0.0445558123069044
"2491",0.00474181055063638
"2492",0.502913052901229
"2493",0.0175117045415085
"2494",0.0114800341242555
"2495",0.154321859696162
"2496",0.158802647433976
"2497",0.214528504902774
"2498",0.308690422666362
"2499",0.240012009107576
"2500",0.0795598242004817
"2501",0.206556679344505
"2502",0.132518971192169
"2503",0.349786895110991
"2504",0.0964682453794292
"2505",0.0853138936304074
"2506",0.188386372490307
"2507",0.620986130705599
"2508",0.0878867258206483
"2509",0.251561599694279
"2510",0.0826117319771151
"2511",0.736876698258595
"2512",0.231740781506595
"2513",0.206980228405796
"2514",0.0989036844278223
"2515",0.206323504494876
"2516",0.187424258401726
"2517",0.62151460713386
"2518",0.335778728683493
"2519",0.0586147314017088
"2520",0.562468978052402
"2521",0.431944031510912
"2522",0.0582649821654778
"2523",1.1100252861618
"2524",0.384867292893621
"2525",0.17141113412816
"2526",0.0545817557957848
"2527",0.692464514384062
"2528",0.391525820940808
"2529",0.16629274233332
"2530",0.371197354279486
"2531",0.0591307951193086
"2532",0.43286234680352
"2533",0.402427859096441
"2534",0.151007218529771
"2535",0.0730455767108457
"2536",0.323148633317578
"2537",0.295390372154838
"2538",0.412384141118774
"2539",0.112497833334752
"2540",0.333604997829457
"2541",0.0272470794634352
"2542",0.136185981951138
"2543",0.401664000683973
"2544",0.206791831206332
"2545",0.0518961061173975
"2546",0.352888301618548
"2547",0.542115543461324
"2548",0.465191230525538
"2549",0.853119519278941
"2550",0.453987894116291
"2551",0.458783367580222
"2552",0.355459633361698
"2553",0.4769825568788
"2554",0.0482617561967426
"2555",0.530773114114375
"2556",0.157553453879744
"2557",0.222773545749941
"2558",0.410208810569655
"2559",0.553171292371016
"2560",0.382862247023369
"2561",0.481365066600457
"2562",0.0446176756278929
"2563",0.05603620658501
"2564",0.335090275089004
"2565",0.535411350802264
"2566",0.243877489626237
"2567",0.130557572466304
"2568",0.17183002457738
"2569",0.378055122650329
"2570",0.322217470361597
"2571",0.207375814896025
"2572",0.131001253950771
"2573",0.0213475932814124
"2574",0.150655294161038
"2575",0.137593428271565
"2576",0.150272810516336
"2577",0.214562664711705
"2578",0.607105595518049
"2579",0.261841618378732
"2580",0.294040145266805
"2581",0.542665683754013
"2582",0.200086537697491
"2583",0.358272314540192
"2584",0.646821851395552
"2585",0.250913945630862
"2586",0.348583021259316
"2587",0.183202095683454
"2588",0.646658545413254
"2589",0.233151328980256
"2590",0.0774142748809576
"2591",0.00664714698807305
"2592",0.270961110912165
"2593",0.221382055059886
"2594",0.292408306675014
"2595",0.00834223622952572
"2596",0.608752805267439
"2597",0.209096780971458
"2598",0.389888132874622
"2599",0.0381519551874271
"2600",0.398198728712667
"2601",0.149882753690399
"2602",0.248591761076983
"2603",0.210458647901495
"2604",0.411745328286447
"2605",0.0425502620885739
"2606",0.238439397643856
"2607",0.101348862613561
"2608",0.03850898958525
"2609",0.325590598386237
"2610",0.169557732200059
"2611",0.488343666136506
"2612",0.19135801234792
"2613",0.348412946615007
"2614",0.109253249199365
"2615",0.392144737875578
"2616",0.112873669036916
"2617",0.352685002009848
"2618",0.00705096276127034
"2619",0.165298045649925
"2620",0.0980493867665788
"2621",0.0176968313773798
"2622",0.439614233303894
"2623",0.0778517420542505
"2624",0.701298686355988
"2625",0.698561250560961
"2626",0.0505718668396696
"2627",0.00541281458268081
"2628",0.448807333932973
"2629",0.540393105671434
"2630",0.736553314617565
"2631",0.391694474516949
"2632",0.0447792992629936
"2633",0.0664952978479649
"2634",0.223761054154404
"2635",0.183127465411936
"2636",0.145752725977626
"2637",0.0194261913413069
"2638",0.0386916452853566
"2639",0.305674381359351
"2640",0.5363006377541
"2641",0.507257376213663
"2642",0.0473909688856014
"2643",0.0508629763773854
"2644",0.661669677301607
"2645",0.0117207656839905
"2646",0.0715709842698611
"2647",0.134687077883477
"2648",0.165019241777889
"2649",0.191085060485776
"2650",0.303253816557923
"2651",0.25759808555812
"2652",0.0753437580845329
"2653",0.195895686616999
"2654",0.128062866338618
"2655",0.279129068760049
"2656",0.10076910270658
"2657",0.176646063803852
"2658",0.196687556972022
"2659",0.670396160953012
"2660",0.0714177739627138
"2661",0.227779169142248
"2662",0.184125018382716
"2663",0.619891447549622
"2664",0.222051899849254
"2665",0.138255416594645
"2666",0.104511582569151
"2667",0.204134934233685
"2668",0.149613222794464
"2669",0.543488255209848
"2670",0.338456597589313
"2671",0.0773310524065468
"2672",0.521658180825955
"2673",0.442618484419477
"2674",0.0793758371921392
"2675",0.913301680394254
"2676",0.366668212765238
"2677",0.165450219443095
"2678",0.103838750945728
"2679",0.697754870938059
"2680",0.389915184600999
"2681",0.124081784454776
"2682",0.388028982313116
"2683",0.101285646798946
"2684",0.338522099083739
"2685",0.364370716162859
"2686",0.122478975752563
"2687",0.0696470296230003
"2688",0.274743647511018
"2689",0.205650953211085
"2690",0.290531420151463
"2691",0.33805349613046
"2692",0.342828741492453
"2693",0.0510535368807636
"2694",0.113475968415667
"2695",0.43885722345789
"2696",0.218944411624625
"2697",0.0585239149978059
"2698",0.337912914927131
"2699",0.596131678182757
"2700",0.491928811221946
"2701",0.856717860245172
"2702",0.439056926499633
"2703",0.443158904286534
"2704",0.393039546996715
"2705",0.283812625790371
"2706",0.0489099829168671
"2707",0.520381436523995
"2708",0.212474974847603
"2709",0.223239552445185
"2710",0.385312447264613
"2711",0.580665009679129
"2712",0.46780560379602
"2713",0.328097113630132
"2714",0.0953907285008543
"2715",0.0556820794325647
"2716",0.312858005364503
"2717",0.487124706131032
"2718",0.231445520290012
"2719",0.199352869516615
"2720",0.176536233287634
"2721",0.396452123140857
"2722",0.312831522387669
"2723",0.270554972887159
"2724",0.115224718637686
"2725",0.046233074798549
"2726",0.146420033494227
"2727",0.152384827593593
"2728",0.0653813980004392
"2729",0.226953407495147
"2730",0.603400365472988
"2731",0.225915386234251
"2732",0.296767898532406
"2733",0.375961937215841
"2734",0.202356642494702
"2735",0.361698170476104
"2736",0.665206157063931
"2737",0.225032538164961
"2738",0.346270656150801
"2739",0.169965428698905
"2740",0.376322588326619
"2741",0.240771983253136
"2742",0.0898919874375816
"2743",0.0366624476508603
"2744",0.301640291452926
"2745",0.310285540165415
"2746",0.198756024820765
"2747",0.0423597368686225
"2748",0.518715600797755
"2749",0.198285011992543
"2750",0.302015341724885
"2751",0.144173120589843
"2752",0.394630334437543
"2753",0.113221546730578
"2754",0.244056195187657
"2755",0.13913244610632
"2756",0.380679356428789
"2757",0.0745115562210449
"2758",0.240454879223028
"2759",0.099668118083587
"2760",0.0668819393436386
"2761",0.374445551253693
"2762",0.160768834641056
"2763",0.443503998003971
"2764",0.191212448309738
"2765",0.346370959606693
"2766",0.120295204692641
"2767",0.398095755164503
"2768",0.168993268202995
"2769",0.327154508189669
"2770",0.0181141568637205
"2771",0.435190694328286
"2772",0.0754535616248759
"2773",0.0442838565379992
"2774",0.390394424771163
"2775",0.0859814970071116
"2776",0.59254808975158
"2777",0.662779723763648
"2778",0.122625909875683
"2779",0.0233114402227892
"2780",0.428899961624881
"2781",0.372359070344681
"2782",0.738857089184477
"2783",0.389916317276134
"2784",0.0582856076389076
"2785",0.0494882003003704
"2786",0.123123874151369
"2787",0.22067851012642
"2788",0.162530714569389
"2789",0.0419613760823921
"2790",0.0357896138655067
"2791",0.294969004978787
"2792",0.553118378461696
"2793",0.48796057076718
"2794",0.0468538871894058
"2795",0.000447641384390543
"2796",0.730295597723077
"2797",0.0158851913222793
"2798",0.0457409912811908
"2799",0.0959715456842133
"2800",0.190700317112208
"2801",0.142812492427292
"2802",0.291284574393266
"2803",0.248206616238471
"2804",0.0403409896901174
"2805",0.1476257803575
"2806",0.14614368516875
"2807",0.29523806798327
"2808",0.0781550135399619
"2809",0.118270797871724
"2810",0.163764212771052
"2811",0.608399491918041
"2812",0.108264307997269
"2813",0.225901410175123
"2814",0.181906951326885
"2815",0.642259479726189
"2816",0.23876474774943
"2817",0.051241023753844
"2818",0.0953989556929534
"2819",0.218733263399779
"2820",0.185160965774091
"2821",0.551575729944405
"2822",0.350174639922002
"2823",0.0290860759517341
"2824",0.54456736744453
"2825",0.462156262357342
"2826",0.114915497454502
"2827",0.490041588128974
"2828",0.301615867880607
"2829",0.123194240813657
"2830",0.10286013950824
"2831",0.690719192041897
"2832",0.408602234302543
"2833",0.108688835575331
"2834",0.445522134192742
"2835",0.0877608376502358
"2836",0.264381047087945
"2837",0.357409281165286
"2838",0.137226468889035
"2839",0.0111580455689722
"2840",0.352248490378058
"2841",0.25231505150854
"2842",0.265537197821656
"2843",0.118401822697206
"2844",0.320079154521652
"2845",0.143365936640072
"2846",0.0926347975267839
"2847",0.608820351241796
"2848",0.189639266986143
"2849",0.0756729924561672
"2850",0.355061612129903
"2851",0.611251945512547
"2852",0.491326038254007
"2853",0.83327531743211
"2854",0.442825492837159
"2855",0.401361417360157
"2856",0.343049736169175
"2857",0.341770009554723
"2858",0.0520323252032627
"2859",0.532084512483565
"2860",0.238534943893742
"2861",0.217265909240814
"2862",0.36121702109401
"2863",0.56317871647166
"2864",0.300042719732555
"2865",0.308219959213398
"2866",0.100525458976091
"2867",0.0722052069353382
"2868",0.29182146543352
"2869",0.497401360307276
"2870",0.242471145042978
"2871",0.176458865404637
"2872",0.199668448751546
"2873",0.350599624920496
"2874",0.316879182711292
"2875",0.209277591441967
"2876",0.0643068965673871
"2877",0.0408462040642396
"2878",0.185935654272391
"2879",0.133389793357243
"2880",0.113719510599678
"2881",0.218979434007843
"2882",0.544197451538304
"2883",0.259249792097806
"2884",0.326191790583562
"2885",0.402045625549434
"2886",0.21725246306403
"2887",0.358833663865962
"2888",0.649386713248568
"2889",0.367684346414533
"2890",0.340017201507741
"2891",0.121974364849877
"2892",0.396490864539028
"2893",0.238373621815501
"2894",0.117198122684803
"2895",0.0470470778021205
"2896",0.290854201981153
"2897",0.292974625429685
"2898",0.169717072158187
"2899",0.0563829580006351
"2900",0.4959639549288
"2901",0.193976947860266
"2902",0.30410678174975
"2903",0.198251785968385
"2904",0.374634527695658
"2905",0.125267444484811
"2906",0.23792483044098
"2907",0.148559679002733
"2908",0.391165127319362
"2909",0.0743883858706843
"2910",0.273745412113732
"2911",0.109048859027869
"2912",0.0943682743542863
"2913",0.428565404561771
"2914",0.166531775366836
"2915",0.446541428077346
"2916",0.179516220657951
"2917",0.294809546832609
"2918",0.100485776251955
"2919",0.391648724893769
"2920",0.156380159738438
"2921",0.299430673660752
"2922",0.00842533140408447
"2923",0.298914270488756
"2924",0.240646604638602
"2925",0.0264366340882667
"2926",0.428859046742452
"2927",0.0189899350916913
"2928",0.52029297105744
"2929",0.59486780571353
"2930",0.106861646269918
"2931",0.0370699117204164
"2932",0.445646344975575
"2933",0.400884496098021
"2934",0.760178671641094
"2935",0.571934391054359
"2936",0.059599753357343
"2937",0.0686881454030314
"2938",0.116656528188379
"2939",0.239039807028214
"2940",0.22557856758955
"2941",0.0600944019521412
"2942",0.0246593820617859
"2943",0.301477287139368
"2944",0.565475957009562
"2945",0.53356214875631
"2946",0.0400638737707755
"2947",0.0600580496984028
"2948",0.741411101842494
"2949",0.0150818424968757
"2950",0.026790538948427
"2951",0.106587535633261
"2952",0.185668330850739
"2953",0.125094411773005
"2954",0.268076915959697
"2955",0.200730286031287
"2956",0.0451545366815637
"2957",0.173433473607439
"2958",0.154158973768703
"2959",0.306808187869237
"2960",0.0880651788896046
"2961",0.149050660643409
"2962",0.145604116948183
"2963",0.7065928731195
"2964",0.101342329031212
"2965",0.280561230647036
"2966",0.149781050444034
"2967",0.623270389983147
"2968",0.2323671798899
"2969",0.232574577838679
"2970",0.0921395266449059
"2971",0.235296468174532
"2972",0.149520098406007
"2973",0.53499440565382
"2974",0.331263863238327
"2975",0.0691633735537109
"2976",0.496825498628563
"2977",0.358012741184151
"2978",0.0980677618472684
"2979",0.854766049799741
"2980",0.284597841905436
"2981",0.14584667725612
"2982",0.0847187346070424
"2983",0.703833737758703
"2984",0.375375265931469
