"","x"
"1895",0.136355233438497
"1896",0.0364962177725412
"1897",0.233336296760955
"1898",0.145003155808709
"1899",0.576619628572028
"1900",0.0903929327026827
"1901",0.364013287769172
"1902",0.12023859684833
"1903",0.746204743964424
"1904",0.290646470194766
"1905",0.178190702145793
"1906",0.122793356341308
"1907",0.270105856869937
"1908",0.0825326224913358
"1909",0.703996814129231
"1910",0.190673632761518
"1911",0.00153869256826983
"1912",0.497147737209056
"1913",0.193643622419039
"1914",0.0953902920140224
"1915",0.667741388559408
"1916",0.254617756833611
"1917",0.114766031255726
"1918",0.196594369889855
"1919",0.299361781807683
"1920",0.453284302312522
"1921",0.0111679860294277
"1922",0.372522882919408
"1923",0.00817956278903271
"1924",0.045363919252836
"1925",0.461306985954762
"1926",0.207000593814609
"1927",0.0128916310815033
"1928",0.279759801768589
"1929",0.0771062157617568
"1930",0.102273632396786
"1931",0.0394130467038236
"1932",0.247625226997669
"1933",0.110142647452381
"1934",0.119067411955578
"1935",0.44102447497205
"1936",0.184589102404608
"1937",0.194208858393338
"1938",0.330174395739266
"1939",0.346164843213919
"1940",0.326788979223585
"1941",0.731991428804001
"1942",0.424680418034548
"1943",0.341676072274202
"1944",0.198209711167882
"1945",0.173487063182832
"1946",0.00181892122311502
"1947",0.563147485050935
"1948",0.12512018189461
"1949",0.15063695615153
"1950",0.260353991516525
"1951",0.437193062027205
"1952",0.221348165617999
"1953",0.431066192236853
"1954",0.00260644387567202
"1955",0.0583313879802362
"1956",0.287028214003322
"1957",0.414357667074849
"1958",0.222792492386855
"1959",0.0850741342341584
"1960",0.168526893749431
"1961",0.275803261724839
"1962",0.28230311199151
"1963",0.281782830859617
"1964",0.190932127276884
"1965",0.0559207743911788
"1966",0.123530649696841
"1967",0.0419682075719641
"1968",0.0987350447297385
"1969",0.212423069375085
"1970",0.56783221510109
"1971",0.0363709898125718
"1972",0.27048621456911
"1973",0.49890896097307
"1974",0.139547337509281
"1975",0.292168104243956
"1976",0.463078935875292
"1977",0.38277223976
"1978",0.242212654439196
"1979",0.18896264840665
"1980",0.17023827916241
"1981",0.0897994931270172
"1982",0.0516712783250045
"1983",0.0523660700446717
"1984",0.130467558963493
"1985",0.28224794050734
"1986",0.155908072871864
"1987",0.0473070986626288
"1988",0.332701233878931
"1989",0.104042228831492
"1990",0.145886931158904
"1991",0.0403076473514234
"1992",0.366878279023991
"1993",0.024422752131175
"1994",0.136399236660289
"1995",0.153680156364364
"1996",0.375561824307611
"1997",0.0120819661776119
"1998",0.378161106178672
"1999",0.127311549802136
"2000",0.0502758026825701
"2001",0.17655648416503
"2002",0.140853762531344
"2003",0.374521347404681
"2004",0.115055170275303
"2005",0.208588063351666
"2006",0.0167507660616347
"2007",0.536199271750828
"2008",0.101047825114747
"2009",0.0919868148363936
"2010",0.0751228969826466
"2011",0.179653478965232
"2012",0.155498074684782
"2013",0.070177704911934
"2014",0.447657730633679
"2015",0.00556039095951008
"2016",0.755973562856793
"2017",0.39107757317893
"2018",0.0634814842128249
"2019",0.0209369459477395
"2020",0.371342925876302
"2021",0.0974046636792442
"2022",0.519909611953357
"2023",0.182787066257105
"2024",0.0139185599753327
"2025",0.0522192333998719
"2026",0.10506227435414
"2027",0.189899427663019
"2028",0.120865250329738
"2029",0.0409435246351749
"2030",0.015185650537135
"2031",0.206724747896159
"2032",0.273907968500131
"2033",0.301572526842111
"2034",0.149891325549008
"2035",0.125740288415196
"2036",0.234808317625815
"2037",0.0853554595157
"2038",0.0339598811278373
"2039",0.0885053316166891
"2040",0.0674427882142229
"2041",0.0922179310218801
"2042",0.278085761548904
"2043",0.194173015263698
"2044",0.00369795106261451
"2045",0.121252962674158
"2046",0.112247326721943
"2047",0.132515737835396
"2048",0.0287783083815153
"2049",0.214225323192277
"2050",0.135642555792388
"2051",0.562796783106076
"2052",0.102281798810454
"2053",0.394718458023432
"2054",0.112673193240206
"2055",0.751697536348456
"2056",0.293488193027123
"2057",0.179302265448908
"2058",0.123799479075866
"2059",0.261143808045459
"2060",0.0986159079141801
"2061",0.686012502285918
"2062",0.229229312863117
"2063",0.0131416216260491
"2064",0.503965500830184
"2065",0.156259726068405
"2066",0.0940965390120392
"2067",0.652214662158814
"2068",0.252312920976405
"2069",0.145318030926366
"2070",0.159950561972117
"2071",0.294220003483417
"2072",0.458110015885115
"2073",0.0132278409123691
"2074",0.366636769055518
"2075",0.00750529921875333
"2076",0.0401071290672706
"2077",0.481577485184779
"2078",0.227779919433573
"2079",0.0186595885806135
"2080",0.261173709004729
"2081",0.0803990816266677
"2082",0.102049093617398
"2083",0.032963184769975
"2084",0.260040635390837
"2085",0.0973551722324449
"2086",0.121935215553398
"2087",0.411314740082115
"2088",0.185391287766372
"2089",0.171423587757072
"2090",0.324717320210791
"2091",0.385396140832594
"2092",0.364576783433161
"2093",0.729889390825362
"2094",0.473627021324263
"2095",0.379267467441642
"2096",0.232929219171356
"2097",0.188882599756121
"2098",0.0023397959585197
"2099",0.56907274505094
"2100",0.120865631439604
"2101",0.141134593113496
"2102",0.379659921961881
"2103",0.454955678630842
"2104",0.231248381188281
"2105",0.466234877220399
"2106",0.011796612091157
"2107",0.0626185943312808
"2108",0.318920777438634
"2109",0.385370604949864
"2110",0.220968850190931
"2111",0.0966934191068743
"2112",0.161821040259422
"2113",0.264046874418803
"2114",0.278088489175749
"2115",0.261551836122926
"2116",0.152505202044003
"2117",0.0607331862115647
"2118",0.124577995651898
"2119",0.0525722417263567
"2120",0.0999998516239863
"2121",0.206821508349208
"2122",0.574379837407869
"2123",0.0326712614312414
"2124",0.273573698900938
"2125",0.454109850819145
"2126",0.124669473163163
"2127",0.301549757806225
"2128",0.461001177507548
"2129",0.385859025055717
"2130",0.219266747551384
"2131",0.10598140460168
"2132",0.214486608882258
"2133",0.122006451982377
"2134",0.0573010125002572
"2135",0.0350886518030588
"2136",0.1159963663566
"2137",0.301296126455838
"2138",0.148148970224539
"2139",0.0358994832883383
"2140",0.253832909195278
"2141",0.0918315994782611
"2142",0.128471399409921
"2143",0.0441338360665627
"2144",0.389851448566443
"2145",0.0217113773252314
"2146",0.159987333063426
"2147",0.150421140502936
"2148",0.373699074535251
"2149",0.00876148934142385
"2150",0.360583326481394
"2151",0.142688968481677
"2152",0.0484152780445552
"2153",0.264747427129323
"2154",0.145539118685179
"2155",0.371719228970119
"2156",0.115861080900226
"2157",0.221503749048641
"2158",0.0114255978669195
"2159",0.527014177795727
"2160",0.104128562193232
"2161",0.145507075065709
"2162",0.0605943589717855
"2163",0.158822013198737
"2164",0.184040472467273
"2165",0.0688245751664129
"2166",0.457537090956034
"2167",0.0256751141285982
"2168",0.745741359067529
"2169",0.396337812343941
"2170",0.0601379533215462
"2171",0.0113229235851504
"2172",0.360406472507705
"2173",0.141015172741152
"2174",0.534355522911302
"2175",0.180760925784007
"2176",0.0299199695041766
"2177",0.0663577416660137
"2178",0.0937880309075094
"2179",0.170889529606725
"2180",0.0522500623595081
"2181",0.0358677978450311
"2182",0.00147112472743848
"2183",0.202644894529863
"2184",0.263114427192256
"2185",0.326631409018384
"2186",0.144965316375808
"2187",0.107287976869761
"2188",0.288001227742784
"2189",0.0812112644635383
"2190",0.0072181471529947
"2191",0.089798578347939
"2192",0.0622933038517233
"2193",0.0923458340059142
"2194",0.3052957700757
"2195",0.180002013002417
"2196",0.00917853224716685
"2197",0.107592015007555
"2198",0.121733671421325
"2199",0.128743032600861
"2200",0.0357568826068012
"2201",0.208388486673016
"2202",0.155404494583327
"2203",0.54594703586459
"2204",0.0999060439209953
"2205",0.427187997801055
"2206",0.111292857632693
"2207",0.570185474966519
"2208",0.30700930852818
"2209",0.18558269076415
"2210",0.0999316520941271
"2211",0.265454581592354
"2212",0.122404114392406
"2213",0.680296231395783
"2214",0.241044335621863
"2215",0.00769051295589609
"2216",0.53790194158622
"2217",0.173372591707151
"2218",0.0855540704276412
"2219",0.649141968089544
"2220",0.254031779148688
"2221",0.136547100543998
"2222",0.170142657225744
"2223",0.283455706595431
"2224",0.447967470296949
"2225",0.0224070839441632
"2226",0.268619233611302
"2227",0.00194908234414463
"2228",0.0407739505552772
"2229",0.539173814394274
"2230",0.212963849718164
"2231",0.00414543126186617
"2232",0.229001957208531
"2233",0.114576377529734
"2234",0.132986106424443
"2235",0.0396853740341318
"2236",0.227247188436139
"2237",0.116269792372644
"2238",0.120996801694022
"2239",0.44912402868706
"2240",0.180971996854553
"2241",0.162312516336262
"2242",0.322890876848419
"2243",0.356329592213707
"2244",0.326966398313672
"2245",0.767035969339689
"2246",0.498882850472067
"2247",0.322018882405153
"2248",0.195022688253143
"2249",0.145363067036831
"2250",0.00653169981854467
"2251",0.571389119276784
"2252",0.135360734690776
"2253",0.147326752456069
"2254",0.318024213717187
"2255",0.428394783448462
"2256",0.21491247286394
"2257",0.448117319209093
"2258",0.0110153999176835
"2259",0.0739252845057282
"2260",0.319721028967891
"2261",0.3579138123257
"2262",0.293447638663898
"2263",0.0952872262986783
"2264",0.144565633137363
"2265",0.260106032334112
"2266",0.244172916262619
"2267",0.264535401781386
"2268",0.115392249355532
"2269",0.0532387364821773
"2270",0.144034825323267
"2271",0.0694292770873494
"2272",0.121566594206951
"2273",0.203864420171252
"2274",0.643304551308797
"2275",0.0282175730253244
"2276",0.288027826864725
"2277",0.483947595168005
"2278",0.132167016755852
"2279",0.332169673691675
"2280",0.416757436931024
"2281",0.389284193260124
"2282",0.225374060002159
"2283",0.112682592734323
"2284",0.262785473774834
"2285",0.14107023529159
"2286",0.0509416587215614
"2287",0.0429146681229175
"2288",0.123471923451701
"2289",0.308373745240527
"2290",0.143756190223939
"2291",0.0365126353337195
"2292",0.243643363405539
"2293",0.113615899414299
"2294",0.120006823021079
"2295",0.0351478765662824
"2296",0.359650455332952
"2297",0.0199053818318471
"2298",0.134839096331112
"2299",0.171094848359159
"2300",0.379718874695735
"2301",0.0293576668904284
"2302",0.39670053016224
"2303",0.149681346747896
"2304",0.0609271065415444
"2305",0.268006379113331
"2306",0.133309658629977
"2307",0.376317360325728
"2308",0.112824854712527
"2309",0.230001340816537
"2310",0.0218256342964997
"2311",0.521071762017109
"2312",0.106685931476094
"2313",0.130351737030319
"2314",0.0154880931153431
"2315",0.199478959337286
"2316",0.137129454240108
"2317",0.0647376769039955
"2318",0.46937907827905
"2319",0.0203621908262133
"2320",0.68809479671833
"2321",0.438773318331412
"2322",0.0693196503037484
"2323",0.0214197777133216
"2324",0.338357288702338
"2325",0.0570086921182699
"2326",0.531748466542832
"2327",0.143684600336716
"2328",0.00053273623280916
"2329",0.0625597995560246
"2330",0.0908800455375242
"2331",0.202773559339532
"2332",0.0247951246888745
"2333",0.0261827066706119
"2334",0.0245409430553545
"2335",0.201678683174042
"2336",0.241700984857888
"2337",0.284342000070418
"2338",0.140896764220181
"2339",0.0795444328844936
"2340",0.320816400661078
"2341",0.0366620121369188
"2342",0.00390774751615497
"2343",0.102417265310186
"2344",0.0626942591135907
"2345",0.0974970071458809
"2346",0.288040607934992
"2347",0.172374609875199
"2348",0.0146515516349009
"2349",0.112734052162857
"2350",0.104385647390621
"2351",0.111327802958444
"2352",0.0345812957537364
"2353",0.17494569901391
"2354",0.147937173478618
"2355",0.638686490572809
"2356",0.0751608530287255
"2357",0.400226022575048
"2358",0.115145511353601
"2359",0.509661431817575
"2360",0.285063920711646
"2361",0.200129060930205
"2362",0.133168138426709
"2363",0.24371092713659
"2364",0.105045821701337
"2365",0.675885486623967
"2366",0.262303006802965
"2367",0.00265330103007957
"2368",0.429867746217065
"2369",0.164944844771442
"2370",0.0887393112539885
"2371",0.647682959823703
"2372",0.249092920074259
"2373",0.134865410093789
"2374",0.171688647280251
"2375",0.280271927442783
"2376",0.45438646678464
"2377",0.0469754233749394
"2378",0.237979198678244
"2379",0.0099194393958782
"2380",0.0397820777877916
"2381",0.494551711002874
"2382",0.210246124138794
"2383",0.0130410795156784
"2384",0.243574763969568
"2385",0.0933493484667756
"2386",0.142968029377584
"2387",0.0318805897850355
"2388",0.192830682599547
"2389",0.100621121102226
"2390",0.112038722761598
"2391",0.454131892761538
"2392",0.178307185144894
"2393",0.180020815963264
"2394",0.320056585694907
"2395",0.348773281514744
"2396",0.336110068153813
"2397",0.630968467288332
"2398",0.477998021672233
"2399",0.309951188873725
"2400",0.177012809186489
"2401",0.219926970241725
"2402",0.0086141173123783
"2403",0.558191866061537
"2404",0.131212096337004
"2405",0.148370645031475
"2406",0.314480629874826
"2407",0.436380711446407
"2408",0.203141029907153
"2409",0.451877226554093
"2410",0.0113754842175971
"2411",0.0701911873715686
"2412",0.307609830639278
"2413",0.357210104003515
"2414",0.327144816753986
"2415",0.0778048811686135
"2416",0.145167078363608
"2417",0.263696584595141
"2418",0.248008499683819
"2419",0.283515084633593
"2420",0.104997580370873
"2421",0.05753949650437
"2422",0.161961678924261
"2423",0.0632712432193997
"2424",0.107605442687989
"2425",0.210804404059725
"2426",0.638513486636464
"2427",0.0339168452331305
"2428",0.229853477089081
"2429",0.487856769939444
"2430",0.152713833455851
"2431",0.307708013992511
"2432",0.438768618972967
"2433",0.395523252092745
"2434",0.236185135674722
"2435",0.107721178680427
"2436",0.260949775297515
"2437",0.141177975364466
"2438",0.055177333027341
"2439",0.0386375364303244
"2440",0.132241281119687
"2441",0.288070805268241
"2442",0.149985382937795
"2443",0.0387425403806604
"2444",0.303095640018583
"2445",0.102537386879496
"2446",0.12585983856741
"2447",0.0239676700788491
"2448",0.368186136081875
"2449",0.018656824277265
"2450",0.103467612968243
"2451",0.170750290803405
"2452",0.335923187891587
"2453",0.00106268618902628
"2454",0.400980404189622
"2455",0.13995782315814
"2456",0.0564916080855192
"2457",0.216415609017245
"2458",0.129589907662115
"2459",0.385086638090007
"2460",0.107247486294498
"2461",0.192219435411293
"2462",0.0106685764588222
"2463",0.520247671950393
"2464",0.103354849529917
"2465",0.10532045122059
"2466",0.034547558250045
"2467",0.18706749035239
"2468",0.136025772509349
"2469",0.0665146280264114
"2470",0.457936358796902
"2471",0.0246073093183943
"2472",0.522492743028135
"2473",0.444653645037196
"2474",0.0745044224271781
"2475",0.0547528601978757
"2476",0.349289276469469
"2477",0.0515288946084768
"2478",0.550284186430924
"2479",0.196529938983215
"2480",0.0158857737482931
"2481",0.0631183835344285
"2482",0.075539318475671
"2483",0.212051591988955
"2484",0.0550084269568113
"2485",0.0322420893030622
"2486",0.0335719827040322
"2487",0.189317345122981
"2488",0.253104922906028
"2489",0.277163526168941
"2490",0.149409506488442
"2491",0.0772165886859122
"2492",0.28958279909146
"2493",0.0458501025689472
"2494",0.0224493072873296
"2495",0.0980386619799881
"2496",0.0590371638924477
"2497",0.097865982954971
"2498",0.282940366765984
"2499",0.167592250173457
"2500",0.000690663606507564
"2501",0.117457782877325
"2502",0.0985394498337863
"2503",0.134034030793297
"2504",0.029423952033256
"2505",0.180118469313094
"2506",0.157662823852422
"2507",0.62715916994285
"2508",0.0824217660305772
"2509",0.366371960244404
"2510",0.0823010902143538
"2511",0.53382604561605
"2512",0.29163020781969
"2513",0.192320668970363
"2514",0.104223527770598
"2515",0.262171286951269
"2516",0.133869686137784
"2517",0.677073035429426
"2518",0.27149486407131
"2519",0.0103197112057676
"2520",0.464487492526688
"2521",0.152085813426228
"2522",0.0761414267414466
"2523",0.658533989773645
"2524",0.277958665477649
"2525",0.102364041410042
"2526",0.117285904907473
"2527",0.279721586927106
"2528",0.452762427434574
"2529",0.0642931184367812
"2530",0.243217584662278
"2531",0.0221924900720895
"2532",0.0282477830199538
"2533",0.485379384257527
"2534",0.193594358438799
"2535",0.0123028866143171
"2536",0.248130296886363
"2537",0.107609125725839
"2538",0.11792297819623
"2539",0.0318450609595116
"2540",0.193030665655753
"2541",0.100360554733043
"2542",0.1307620398804
"2543",0.348855297715975
"2544",0.173225063690996
"2545",0.166624632690471
"2546",0.335621940863757
"2547",0.319597082647727
"2548",0.320866586958582
"2549",0.652866569711943
"2550",0.460963750141664
"2551",0.329305685881066
"2552",0.196523052421897
"2553",0.135503409219338
"2554",0.0132760322689805
"2555",0.553258404208383
"2556",0.127505994511026
"2557",0.143056637863925
"2558",0.305290558943801
"2559",0.452709074494864
"2560",0.157692006044143
"2561",0.444435196966798
"2562",0.0163645052286518
"2563",0.0523212451536376
"2564",0.302136869658379
"2565",0.36480762067138
"2566",0.326197695868289
"2567",0.0544226782161376
"2568",0.145048558514486
"2569",0.288575553596005
"2570",0.263515199173095
"2571",0.273958944067765
"2572",0.0970212415873292
"2573",0.0620960049125385
"2574",0.163166613178228
"2575",0.0599488938109167
"2576",0.145218953557982
"2577",0.203045883494809
"2578",0.645226758618453
"2579",0.0334565427082784
"2580",0.219465018982392
"2581",0.432163112679326
"2582",0.122412936735508
"2583",0.291262515298314
"2584",0.412374366333183
"2585",0.384317234234489
"2586",0.218391963062565
"2587",0.108882367479371
"2588",0.228697488338048
"2589",0.137254069298787
"2590",0.0680315029267725
"2591",0.0241966271261101
"2592",0.144666508638386
"2593",0.303398485932716
"2594",0.128771400880866
"2595",0.0355538685092143
"2596",0.230598014455057
"2597",0.127309969971284
"2598",0.131731807528983
"2599",0.0176693710055387
"2600",0.330434371300277
"2601",0.0250088553105258
"2602",0.0909961770275552
"2603",0.176981295429994
"2604",0.369193333482258
"2605",0.0198696693089843
"2606",0.409951296741451
"2607",0.12525830785037
"2608",0.0596264868294565
"2609",0.206580612104502
"2610",0.120127340569533
"2611",0.38495538446181
"2612",0.11520074868938
"2613",0.195343388498696
"2614",0.00210923757852254
"2615",0.519337772408645
"2616",0.115308680960221
"2617",0.0893689414485898
"2618",0.0329503417579257
"2619",0.186198582342108
"2620",0.125465715630091
"2621",0.0577156944359911
"2622",0.452143115518251
"2623",0.00494284945588876
"2624",0.513523549433364
"2625",0.445398767772573
"2626",0.0620051930138943
"2627",0.0520549117085358
"2628",0.338270965565862
"2629",0.0862664684196383
"2630",0.53787922123264
"2631",0.183116294650226
"2632",0.0157720584723064
"2633",0.064970286133625
"2634",0.0785038157964371
"2635",0.207055577945732
"2636",0.0261176145118732
"2637",0.022590450115131
"2638",0.00603745383084534
"2639",0.188623020383731
"2640",0.268346592481655
"2641",0.291947125393294
"2642",0.152816111408157
"2643",0.0716129566820543
"2644",0.327529059040263
"2645",0.0403880599970773
"2646",0.00360653371447009
"2647",0.0740281386645489
"2648",0.0571395276272017
"2649",0.0828407483246993
"2650",0.270426527241485
"2651",0.205937079289447
"2652",0.00280533526910733
"2653",0.121249842097201
"2654",0.107463801969028
"2655",0.112790170702564
"2656",0.0284734020619962
"2657",0.229412426308902
"2658",0.164604089178807
"2659",0.647014485656446
"2660",0.0763269335293018
"2661",0.346386080059143
"2662",0.0962459508816381
"2663",0.543839647792283
"2664",0.275872519493523
"2665",0.178333880730581
"2666",0.108852053383676
"2667",0.256650851095177
"2668",0.0916408209694187
"2669",0.682802743071455
"2670",0.249314766537215
"2671",0.00829936827634648
"2672",0.418433467471333
"2673",0.178690442028446
"2674",0.0926469413201043
"2675",0.647296524978366
"2676",0.253093520105087
"2677",0.0988605994428577
"2678",0.125919046274133
"2679",0.275249088040493
"2680",0.458162997169739
"2681",0.0690041258929771
"2682",0.258688987773116
"2683",0.0302292110635748
"2684",0.040572442570617
"2685",0.468835838635707
"2686",0.165941544951038
"2687",0.0109787512113423
"2688",0.243966143690677
"2689",0.085018832877715
"2690",0.108864627928753
"2691",0.0339403527843545
"2692",0.208755782852895
"2693",0.0825724564264355
"2694",0.12598263894602
"2695",0.374906439177768
"2696",0.172667543415472
"2697",0.164443454616026
"2698",0.313469153929523
"2699",0.318292356144388
"2700",0.317911037906244
"2701",0.659741250892549
"2702",0.480535177062379
"2703",0.312016668374662
"2704",0.223684348605613
"2705",0.153825894113118
"2706",0.0250907808453705
"2707",0.543818190080148
"2708",0.157929027375331
"2709",0.135226701114939
"2710",0.279298508513992
"2711",0.4577378647073
"2712",0.22482813554256
"2713",0.378860713410559
"2714",0.0159243883935956
"2715",0.0599871767288879
"2716",0.246688477689884
"2717",0.360720722643934
"2718",0.308681525289154
"2719",0.120669514736735
"2720",0.141896188701275
"2721",0.263597914160955
"2722",0.25752514457504
"2723",0.286969085877674
"2724",0.0745781421540612
"2725",0.060019833137858
"2726",0.156982533670808
"2727",0.06460466681596
"2728",0.122541755640389
"2729",0.209652391379052
"2730",0.63506061589585
"2731",0.0528155276050665
"2732",0.229507319286306
"2733",0.355934958192065
"2734",0.130517531989733
"2735",0.291702188833832
"2736",0.439877823784028
"2737",0.382366086562476
"2738",0.254238885177998
"2739",0.107664068199027
"2740",0.224596317128985
"2741",0.107236796502419
"2742",0.0666749927837276
"2743",0.0242549640829137
"2744",0.154668907196317
"2745",0.317089905514339
"2746",0.077971243465881
"2747",0.0423521736181968
"2748",0.246078307268056
"2749",0.127015177658342
"2750",0.146297901007376
"2751",0.0118878138069018
"2752",0.342245131892853
"2753",0.0236171500084531
"2754",0.0863017543595735
"2755",0.157821902211336
"2756",0.335673099483778
"2757",0.0104693946676296
"2758",0.420935977748671
"2759",0.11699298411863
"2760",0.0620671386493954
"2761",0.272303134368959
"2762",0.119293989264862
"2763",0.37422007807661
"2764",0.109307631066872
"2765",0.194849186068744
"2766",0.00691318071015385
"2767",0.54055013305313
"2768",0.11760124025172
"2769",0.0881718418449793
"2770",0.0229044115066458
"2771",0.210619343014827
"2772",0.096375261666971
"2773",0.0634255661382005
"2774",0.439662906597581
"2775",0.00390056181067357
"2776",0.278418803113355
"2777",0.398940881261082
"2778",0.070801182246597
"2779",0.0738779706911259
"2780",0.320229445589183
"2781",0.0787886443985283
"2782",0.543628135088215
"2783",0.135672980576301
"2784",0.0121014523362281
"2785",0.0693229463275073
"2786",0.0695733102468317
"2787",0.311889981513637
"2788",0.0142992066775949
"2789",0.0288012533834968
"2790",0.0268703461211989
"2791",0.172928529808465
"2792",0.26069131952823
"2793",0.319695963880509
"2794",0.144263964990449
"2795",0.0954620258864704
"2796",0.3835174706693
"2797",0.0357554818678635
"2798",0.00506541720572475
"2799",0.0803096821712576
"2800",0.0713729419108618
"2801",0.0843924387843155
"2802",0.277807273198626
"2803",0.237376775812153
"2804",0.0136314701289358
"2805",0.107559982657571
"2806",0.101870589607543
"2807",0.169374270279098
"2808",0.0184867599867187
"2809",0.185557181821863
"2810",0.114755720672
"2811",0.534104858894316
"2812",0.080934137091763
"2813",0.329109772255822
"2814",0.107371170102387
"2815",0.501402587378017
"2816",0.304281592272198
"2817",0.176371846281642
"2818",0.114109511383735
"2819",0.250477918715594
"2820",0.0815341539184483
"2821",0.685726386449465
"2822",0.25774649123473
"2823",0.00857782950478933
"2824",0.489987175010633
"2825",0.196762827920251
"2826",0.0897603874611825
"2827",0.6586952902083
"2828",0.251918879612204
"2829",0.0587676006577068
"2830",0.11786781845749
"2831",0.280601515277775
"2832",0.4647936008664
"2833",0.0651451873518703
"2834",0.255572547005644
"2835",0.0290664385213095
"2836",0.0529526338543947
"2837",0.442395139536826
"2838",0.189051092644816
"2839",0.00773837476460815
"2840",0.253974442994446
"2841",0.0883340959948763
"2842",0.105456658964341
"2843",0.038577672503246
"2844",0.209380180929829
"2845",0.0842310060343944
"2846",0.113527193819589
"2847",0.322030491888714
"2848",0.158830717879677
"2849",0.161537296418707
"2850",0.322146236491249
"2851",0.296843062403048
"2852",0.301815756643948
"2853",0.642651274109448
"2854",0.474758547671359
"2855",0.295755702310033
"2856",0.220042628945666
"2857",0.159886891927845
"2858",0.0203778620394649
"2859",0.551815389705871
"2860",0.135183706677827
"2861",0.130771831824441
"2862",0.230313991957346
"2863",0.450047202858948
"2864",0.184779170706238
"2865",0.390276615460671
"2866",0.0353991945258773
"2867",0.0587920342078842
"2868",0.228545483580078
"2869",0.364867808253956
"2870",0.303588470793875
"2871",0.0985743105158887
"2872",0.130417137608034
"2873",0.265994137853276
"2874",0.258996403761435
"2875",0.267696339161435
"2876",0.0667983039436523
"2877",0.0567999508022622
"2878",0.191463548591638
"2879",0.0678613768900596
"2880",0.110941381829396
"2881",0.195036969247264
"2882",0.494762821598434
"2883",0.0718082159196869
"2884",0.27753606372499
"2885",0.279743086700746
"2886",0.138436754366633
"2887",0.302364977595014
"2888",0.431261313709305
"2889",0.35710223117327
"2890",0.229527150368275
"2891",0.0624829374407933
"2892",0.139429243223329
"2893",0.116581158742269
"2894",0.0711364955638208
"2895",0.0275668958881823
"2896",0.135272317727162
"2897",0.311948820990741
"2898",0.0857647605161024
"2899",0.0436958728141251
"2900",0.277737992492133
"2901",0.117977833134637
"2902",0.144199547660402
"2903",0.00660123160212293
"2904",0.293822117082681
"2905",0.0156299112449401
"2906",0.0631362916812555
"2907",0.14698445327545
"2908",0.350570448374116
"2909",0.00805854245820535
"2910",0.373901244983767
"2911",0.11986355895852
"2912",0.0679206897876625
"2913",0.23352135003673
"2914",0.118576498596844
"2915",0.361518051635929
"2916",0.0900067311817325
"2917",0.180862774335491
"2918",0.00694127598643875
"2919",0.539405036685279
"2920",0.107266194947971
"2921",0.0913217531038482
"2922",0.0175103176207023
"2923",0.201446551494625
"2924",0.135120279435833
"2925",0.0689479174018951
"2926",0.454492437368489
"2927",0.0223839334060133
"2928",0.281280695316019
"2929",0.330809859784688
"2930",0.0760866419513122
"2931",0.0531152609245002
"2932",0.315169693566156
"2933",0.0691109343610101
"2934",0.555815442618462
"2935",0.252690822084321
"2936",0.0129205458997756
"2937",0.0666792166329915
"2938",0.075622928560642
"2939",0.287289167052056
"2940",0.0287410945026475
"2941",0.0362830637489547
"2942",0.0242117996954997
"2943",0.18058176415099
"2944",0.281281233291565
"2945",0.306610828699848
"2946",0.149096328082199
"2947",0.04241959063332
"2948",0.397026564654124
"2949",0.0500112234353573
"2950",0.0294826418783537
"2951",0.0782261029135592
"2952",0.0652077107957856
"2953",0.0848491573257725
"2954",0.245802837531126
"2955",0.227779397561264
"2956",0.0182920315069318
"2957",0.117056352459378
"2958",0.104401195969652
"2959",0.152954190195966
"2960",0.0275699419316299
"2961",0.170781648710686
"2962",0.120279399768275
"2963",0.582274998275767
"2964",0.0832701296508394
"2965",0.354114281703672
"2966",0.0962002528363929
"2967",0.515141699230008
"2968",0.293973817227689
"2969",0.185562578671897
"2970",0.128527899164186
"2971",0.253527332918629
"2972",0.0693761157474717
"2973",0.688685015244162
"2974",0.236159886391494
"2975",0.0138284541712014
"2976",0.477004990989822
"2977",0.157791699577868
"2978",0.0840115687169437
"2979",0.681002164860724
"2980",0.219557755368172
"2981",0.0791789589842934
"2982",0.0906393545154784
"2983",0.275964113120676
"2984",0.460639418543699
"2985",0.0274185964704444
"2986",0.239481436543532
"2987",0.0212188740299625
"2988",0.0612558982567741
"2989",0.441943964520135
"2990",0.190438592487393
"2991",0.00590271155364857
"2992",0.215903600953142
"2993",0.0753671668204776
"2994",0.137954944518422
"2995",0.00697848695438477
"2996",0.225647123749535
"2997",0.10201681384146
"2998",0.119876513182281
"2999",0.270088424711554
"3000",0.146793017876788
"3001",0.149836528276298
"3002",0.314055755797759
"3003",0.300037570007375
"3004",0.286815994658213
"3005",0.65635845968964
"3006",0.447630936515828
"3007",0.195772989536735
"3008",0.247720955674398
"3009",0.218889870232489
"3010",0.0542625140125296
"3011",0.551000612814502
"3012",0.130967215260814
"3013",0.140084357454643
"3014",0.248478146079592
"3015",0.448613656940564
"3016",0.199708434678378
"3017",0.412921576922355
"3018",0.0227547153286108
"3019",0.0488254672068948
"3020",0.253712451937808
"3021",0.266664486954633
"3022",0.306995913622214
"3023",0.0946796232272726
"3024",0.109910180721386
"3025",0.276554654704133
"3026",0.270453806656028
"3027",0.245336584239401
"3028",0.0378534594428343
"3029",0.0540969599895814
"3030",0.167486312730253
"3031",0.0631109827856898
"3032",0.108164250654292
"3033",0.193830407292951
